Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,MagX,MagY,MagZ
461772263.770399,0.073730,1.501297,0.103714,-2.249316,-1.430169,0.627163,-0.154020,0.432891,-0.595892,-1.075769,0.028719,0.797314,185.824127,186.918671,10.000000,-2.383825,48.492264,-6.449867
461772263.803790,0.194458,1.426941,-0.040436,-2.611056,-1.438017,0.247821,0.290271,0.496794,-0.075784,-0.818224,2.226154,1.807091,193.803711,194.898254,10.000000,0.648234,49.865784,-3.265926
461772263.837110,0.112686,0.820175,-0.259247,-3.016544,-1.421731,-0.257494,0.104689,0.045468,-0.294251,-1.338591,2.647266,1.631774,153.591522,154.686066,11.000000,4.748405,50.449524,-0.446808
461772263.870395,-0.258163,0.660767,-0.165817,3.106199,-1.382299,-0.524426,-0.058328,-0.256320,-0.404093,-1.240178,3.584148,1.131519,201.629059,202.723602,10.000000,9.330953,50.895905,3.101967
461772263.903828,-0.333862,0.634201,-0.101883,3.080580,-1.348262,-0.659889,-0.333266,-0.353378,-0.356767,-0.755266,3.161452,0.763668,203.892548,204.987091,10.000000,11.088166,51.067596,4.926102
461772263.936217,-0.269180,0.738846,0.034561,3.102013,-1.333060,-0.744685,-0.309612,-0.280330,-0.241865,-0.303530,3.282223,0.556072,211.153641,212.248184,10.000000,13.431123,50.724228,8.508041
461772263.970486,-0.303757,0.766464,0.065094,-3.138577,-1.324763,-0.805963,-0.273023,-0.240867,-0.218061,-0.154737,2.910109,0.407194,216.876724,217.971268,10.000000,15.016063,50.106140,11.691982
461772264.003806,-0.260864,0.784912,0.178268,-3.113138,-1.328453,-0.849998,-0.289910,-0.206343,-0.116804,0.305958,1.407452,0.245124,220.492523,221.587067,10.000000,15.911901,49.625397,12.819633
461772264.037204,-0.242905,0.879395,0.310715,-3.109240,-1.343761,-0.864672,-0.262586,-0.136798,0.026294,0.574947,0.199861,0.021307,225.016129,226.110672,10.000000,16.704372,49.453720,13.715115
461772264.070408,-0.073700,1.144699,0.359528,-2.975226,-1.380597,-0.768075,-0.054737,0.113950,0.133898,0.853106,1.363277,-0.646976,227.713043,228.807587,10.000000,17.427929,49.762756,13.350285
461772264.103797,-0.039673,1.007675,0.559418,-2.791208,-1.395262,-0.628165,-0.016960,0.141313,0.308267,0.456631,1.487232,-0.525577,228.848907,229.943451,10.000000,16.876644,50.106125,12.819626
461772264.137150,-0.065781,0.909546,0.462158,-2.683069,-1.402390,-0.566901,0.032349,-0.026731,0.403077,0.322686,1.369194,-0.004472,232.193817,233.288361,10.000000,16.497631,50.758545,12.720135
461772264.170482,-0.518982,2.064590,-0.069824,-2.601950,-1.420277,-0.501687,-0.373253,0.466751,0.012303,0.872395,-0.292021,-0.137441,238.212082,239.306625,10.000000,15.360612,50.792877,11.890984
461772264.203783,-0.042511,0.862823,0.137756,-2.449646,-1.432217,-0.294646,-0.455916,1.445942,-0.084759,0.610185,-2.201821,-0.842673,239.434692,240.529236,10.000000,15.222791,50.930237,11.360325
461772264.237147,-0.055634,0.415390,-0.239853,-2.294041,-1.423173,-0.114132,0.017386,-0.467410,-0.233119,0.210706,0.087558,-0.842917,240.251495,241.346039,10.000000,14.361411,50.895889,9.934185
461772264.270551,0.284622,0.423325,-0.551971,-2.140641,-1.398597,0.026070,0.366731,-0.810726,-0.423666,0.196978,1.143014,-0.848659,239.294830,240.389374,10.000000,12.673106,51.410965,9.171368
461772264.303792,0.354385,1.258469,-0.356400,-1.905199,-1.386148,0.181753,0.519943,0.020463,-0.513887,0.553655,2.983247,-0.667844,240.810822,241.905365,10.000000,11.846181,51.617004,9.237698
461772264.337156,0.256393,1.121262,-0.228195,-1.716683,-1.387567,0.286509,0.482730,0.246613,-0.354734,1.139049,2.218481,0.453257,244.807083,245.901627,10.000000,10.812522,51.823029,9.038700
461772264.370861,-0.116837,1.125793,-0.042862,-1.241486,-1.409453,0.762123,0.138615,0.143649,-0.034765,2.228573,-0.983783,1.057147,249.011169,250.105713,10.000000,11.053712,51.033264,7.347229
461772264.403863,-0.240585,1.025574,0.197739,-1.001879,-1.416851,1.050208,-0.067852,0.092866,0.022608,0.806003,-1.115516,0.701099,246.473251,247.567795,10.000000,11.570542,50.380844,5.589428
461772264.437050,-0.206131,1.147400,0.627869,-0.746051,-1.403346,1.314068,-0.156574,0.116496,0.636680,1.556342,1.088899,0.254198,245.380966,246.475510,10.000000,13.121028,49.110336,2.969307
461772264.470451,0.469177,0.976959,-0.235504,-0.624738,-1.388289,1.353329,0.311370,0.027763,0.229872,-0.196807,2.324783,-0.288808,198.464035,199.558578,11.000000,14.740422,49.144669,2.206486
461772264.503725,0.022308,0.910370,-0.378586,-0.616527,-1.401898,1.347054,0.581569,-0.039482,-0.174207,-0.263446,-0.670698,0.815377,197.129791,198.224335,11.000000,15.532889,49.453690,2.571312
461772264.537120,-0.128632,0.907532,-0.284317,-0.504247,-1.407767,1.520330,0.100727,-0.076370,-0.236479,0.760457,-2.539337,0.622217,202.026108,203.120651,11.000000,15.567348,49.281998,2.272816
461772264.570435,-0.593689,0.946976,0.008453,-0.419847,-1.383125,1.691553,-0.288406,-0.032078,0.128620,1.242997,-2.149507,0.493918,199.033554,200.128098,11.000000,15.498435,48.183182,-0.181477
461772264.603784,-0.193588,0.982086,-0.046753,-0.341630,-1.344709,1.763963,-0.470202,-0.080996,0.119751,1.054592,1.664548,-0.595972,191.915649,193.010193,11.000000,15.188340,47.118729,-2.138271
461772264.637171,-0.097504,1.122391,-0.066116,-0.361260,-1.320896,1.688657,-0.106177,0.013149,0.184592,0.310517,1.665369,-0.837133,191.441620,192.536163,11.000000,15.188340,47.050049,-2.536263
461772264.670464,-0.002090,0.996521,0.015259,-0.382899,-1.301903,1.608108,0.022076,0.189926,0.181958,0.400604,1.707344,-0.717299,193.366699,194.461243,11.000000,15.084977,47.427765,-1.707111
461772264.704014,0.048141,1.126389,0.117386,-0.359853,-1.277284,1.582295,0.100612,0.070965,0.318362,0.626431,1.180775,-0.314953,198.704025,199.798569,11.000000,15.326163,48.011505,-1.408615
461772264.737675,0.139282,1.195770,0.062485,-0.395895,-1.274435,1.531490,0.251904,0.239365,0.331938,-0.449939,0.120217,-0.349212,201.172729,202.267273,11.000000,15.153886,48.114517,-1.176453
461772264.770446,0.466461,1.645599,0.568771,-0.442552,-1.284068,1.460245,0.426230,0.582726,0.556153,-0.728452,1.051774,-0.564367,203.196320,204.290863,11.000000,15.257253,48.560928,-0.015640
461772264.803804,0.584412,1.664520,0.173904,-0.564519,-1.335001,1.298626,0.792010,0.687003,0.590878,-3.077075,0.215594,-0.118914,205.139557,206.234100,11.000000,14.774877,48.698273,2.836643
461772264.837011,-0.277557,1.121399,-0.421997,-0.977850,-1.428859,0.883451,0.581425,0.614228,0.208475,-3.880799,1.033902,0.290140,206.849701,207.944244,11.000000,14.395869,49.144669,5.390430
461772264.870471,-0.356201,0.919067,-0.440506,-1.804450,-1.444877,-0.017381,-0.252551,0.047712,-0.537744,-3.378968,1.531719,-0.721169,208.645187,209.739731,11.000000,13.879039,49.591049,11.924149
461772264.903823,0.044388,0.969131,-0.405457,-2.265338,-1.375160,-0.472105,-0.099801,-0.165342,-0.471630,-2.744652,-1.176141,-0.525862,209.867203,210.961746,11.000000,14.154683,49.934433,19.220684
461772264.936914,0.656723,1.479614,0.389221,-2.506318,-1.320570,-0.721678,0.423886,0.211975,-0.640888,-1.919802,1.643534,0.510112,213.437943,214.532486,11.000000,14.223594,49.659744,22.205631
461772264.970494,0.305344,1.327927,0.045227,-2.576008,-1.332027,-0.906294,0.783469,0.507985,0.189544,-0.570675,2.938521,2.120399,215.809540,216.904083,11.000000,14.740422,48.663940,26.882038
461772265.003949,-0.011292,0.926285,-0.324646,-2.861335,-1.347705,-1.205395,0.096216,-0.041914,-0.305692,-0.477658,0.619429,1.819691,220.171432,221.265976,11.000000,16.187542,46.260269,30.198650
461772265.037059,-0.162460,0.908432,-0.180115,-3.036231,-1.320517,-1.460075,-0.058776,-0.032243,-0.575006,-1.667114,3.118840,1.422126,220.042526,221.137070,11.000000,18.461586,43.650574,33.780598
461772265.070516,-0.161530,0.857803,-0.157318,-3.072460,-1.281650,-1.611218,-0.142764,-0.050056,-0.464568,-1.068129,3.521623,1.062740,219.706757,220.801300,11.000000,18.840591,42.448746,36.002728
461772265.103616,-0.236893,0.714798,-0.008575,-3.070022,-1.267162,-1.717362,-0.120404,-0.137361,-0.404503,-0.284058,2.813565,0.824457,223.495117,224.589661,11.000000,18.117031,40.560135,40.148487
461772265.137157,-0.307999,0.722519,0.045319,-3.070069,-1.264977,-1.788373,-0.266158,-0.269625,-0.283963,-0.022703,1.587274,0.540987,232.625290,233.719833,11.000000,16.394272,39.323975,42.536457
461772265.170496,-0.236374,0.754257,0.079941,-3.067124,-1.270309,-1.835818,-0.285977,-0.232673,-0.249847,0.264043,1.442902,0.410414,236.664963,237.759506,11.000000,15.532893,38.671539,42.967617
461772265.204010,-0.148499,0.801926,0.166580,-3.052008,-1.282331,-1.863957,-0.163163,-0.188113,-0.179916,0.394870,1.191998,0.194309,241.685974,242.780518,11.000000,14.395869,38.568527,43.199787
461772265.237092,0.014404,1.086533,0.468811,-2.996582,-1.303607,-1.859239,-0.049906,-0.030099,0.040217,0.396883,1.005145,-0.085641,245.508484,246.603027,11.000000,13.293300,38.705887,43.730442
461772265.270598,0.143982,1.095215,0.552780,-2.953440,-1.308560,-1.856816,0.133939,0.135353,0.274875,-0.007568,1.481915,0.138323,247.207458,248.302002,11.000000,12.259641,38.843231,43.863117
461772265.303803,0.345154,1.181396,0.611877,-2.953370,-1.309478,-1.905935,0.295091,0.132781,0.363717,-0.076973,1.390171,0.584018,250.657883,251.752426,11.000000,10.571336,38.740219,44.692265
461772265.337143,0.144714,1.094620,0.512482,-3.014705,-1.307202,-2.015434,0.360426,0.243357,0.208599,-0.287925,1.501318,0.985129,253.098663,254.193207,11.000000,9.296494,38.362503,45.388752
461772265.370413,0.022171,0.804901,0.434372,-3.062119,-1.292437,-2.122664,0.088374,-0.005102,0.222747,-0.708530,1.763030,0.693820,254.893738,255.988281,11.000000,8.848577,37.984802,45.687244
461772265.403776,-0.001602,0.465118,0.181564,-3.090648,-1.281938,-2.209068,0.029993,-0.418699,-0.065662,0.034447,1.514818,0.803234,257.548798,258.643341,11.000000,7.642643,36.576950,47.378719
461772265.437108,-0.132217,0.692719,0.215103,-3.139969,-1.301374,-2.293322,-0.013285,-0.479245,-0.043229,0.871728,0.529459,0.619367,261.504456,262.598999,11.000000,6.057704,35.890198,47.776714
461772265.470351,-0.481171,1.604263,0.062592,3.097644,-1.337140,-2.339829,-0.257395,-0.101107,-0.105229,1.273798,-0.416528,0.093833,264.289398,265.383942,11.000000,6.402256,36.164902,46.715389
461772265.503769,0.084946,1.521805,0.644989,-3.131677,-1.374669,-2.244600,-0.482763,2.075080,0.048927,0.065726,-1.660949,-0.681379,264.248199,265.342743,11.000000,6.402256,36.576965,45.654079
461772265.537349,-0.128113,0.113968,-0.570618,3.096042,-1.349134,-2.285639,-0.231691,-0.470757,-0.346256,-0.321288,0.856389,0.617972,263.534058,264.628601,11.000000,6.919081,36.473953,45.156597
461772265.570353,0.118317,1.240463,-0.410995,-3.094701,-1.358994,-2.221446,0.032605,-0.402046,-0.605713,0.379282,-0.341653,-1.092298,260.769653,261.864197,11.000000,6.092158,36.542633,44.559605
461772265.603262,0.146286,1.317474,-0.345779,-2.892995,-1.380052,-2.008176,0.154054,0.344034,-0.575409,1.115681,-0.157572,-1.156825,260.331818,261.426361,11.000000,5.540874,36.542633,44.426945
461772265.637124,0.132568,1.367371,0.274933,-2.715247,-1.412500,-1.809143,0.324009,0.367575,-0.064072,1.423260,-0.925135,-0.328186,262.841217,263.935760,11.000000,4.679493,37.263733,42.337482
461772265.670446,0.067520,1.074600,-0.091721,-2.600523,-1.437056,-1.671159,0.094847,0.208652,-0.007331,0.660821,0.229870,-0.024589,264.834351,265.928894,11.000000,3.955934,38.396866,41.176678
461772265.703843,0.050308,0.904907,-0.117508,-2.498470,-1.454269,-1.619964,0.125555,-0.005517,-0.215154,0.555366,2.250915,0.072810,264.579956,265.674500,11.000000,3.542472,38.808929,40.513355
461772265.737350,-0.225922,0.898651,-0.110535,-2.304949,-1.474686,-1.500733,-0.014604,-0.077645,-0.198934,0.783515,1.993107,0.245487,263.192596,264.287140,11.000000,2.267631,40.079437,39.418873
461772265.770441,-0.029480,0.839890,0.034943,-2.053484,-1.500414,-1.291645,-0.138287,-0.081295,-0.065769,1.004683,0.804347,0.283423,268.127991,269.222534,11.000000,1.096152,41.109589,37.893238
461772265.803754,0.080597,0.773132,-0.010513,-1.679096,-1.512681,-0.934020,0.102160,-0.197408,0.014031,0.562061,0.602008,0.169814,268.537750,269.632294,11.000000,0.648234,41.762024,37.064091
461772265.837050,-0.056641,0.994675,-0.150146,-1.558940,-1.516557,-0.823911,0.137750,-0.215326,-0.044523,0.330286,0.618160,0.238644,271.623840,272.718384,11.000000,-0.213149,42.139740,36.035938
461772265.870695,-0.145172,0.962204,0.007446,-0.897180,-1.516197,-0.166359,-0.069301,0.033518,-0.120376,1.160462,-0.377624,0.162189,272.543823,273.638367,11.000000,-0.316515,42.654800,35.140461
461772265.903745,-0.139618,0.987473,0.084656,-0.452883,-1.483120,0.287935,-0.096985,-0.056187,0.131227,1.525655,0.097554,0.058983,272.892853,273.987396,11.000000,-0.144238,42.826477,34.112316
461772265.936249,0.034164,0.923431,0.457352,-0.291413,-1.434339,0.417757,-0.132212,0.244983,0.371357,1.424867,1.630142,-0.291346,271.936584,273.031128,11.000000,-0.661065,44.165649,32.354511
461772265.970468,0.150604,0.640701,-0.016190,-0.286574,-1.420624,0.367287,0.082008,-0.130988,0.374464,-0.237744,1.094861,-0.358501,271.704865,272.799408,11.000000,-1.660265,44.886749,30.928371
461772266.003886,0.057755,0.626648,-0.019775,-0.387930,-1.430637,0.265435,0.203449,-0.349492,0.113131,-0.595408,-0.387632,-0.203718,273.498932,274.593475,11.000000,-2.521648,44.989761,31.094204
461772266.037148,-0.013016,0.739670,-0.037186,-0.484390,-1.438631,0.170374,0.028895,-0.249351,0.080350,-0.213338,0.242968,-0.373006,276.087219,277.181763,11.000000,-3.314116,44.886749,31.326374
461772266.070503,0.041901,0.906982,0.018509,-0.572042,-1.440063,0.071781,0.059051,-0.209866,0.081440,-0.267983,0.255919,-0.294250,276.849701,277.944244,11.000000,-3.899859,44.715057,31.492199
461772266.103863,0.103302,0.814362,0.009125,-0.667063,-1.438402,-0.035134,0.123572,-0.084266,0.122220,-0.227815,0.493109,-0.424410,277.967407,279.061951,11.000000,-4.830151,44.474686,31.658024
461772266.137141,0.193588,0.806351,-0.069870,-0.788747,-1.442115,-0.184109,0.216471,-0.188875,0.070020,-0.656361,1.002587,-0.298558,278.662445,279.756989,11.000000,-5.346978,44.509033,31.691189
461772266.170528,0.373795,0.969727,0.012863,-0.882126,-1.450899,-0.315248,0.305165,-0.132027,-0.014867,-0.315602,1.146921,-0.104627,280.797852,281.892395,11.000000,-6.931917,44.234329,32.221851
461772266.203449,0.300507,1.150299,0.031189,-0.867941,-1.441603,-0.326818,0.472095,-0.021940,0.096142,0.246278,0.581215,-0.303321,283.876892,284.971436,11.000000,-7.931118,44.268677,32.586681
461772266.237126,0.423691,1.632553,0.299500,-1.101175,-1.449137,-0.589401,0.146520,0.553870,0.775746,-2.208328,0.023528,-0.410465,285.200165,286.294708,11.000000,-8.275670,44.131317,32.719341
461772266.269715,0.150909,2.311157,0.085739,-1.922540,-1.468651,-1.399688,0.959021,1.035669,0.098978,-3.039014,0.083511,1.117386,287.235077,288.329620,11.000000,-8.241216,43.066849,34.012821
461772266.303822,-0.889099,1.496704,-0.420288,-2.756368,-1.429084,-2.304709,-0.323132,1.406463,-0.125929,-3.257459,2.333832,1.530064,288.400055,289.494598,11.000000,-7.448748,40.972229,37.495258
461772266.337281,-0.733643,1.061676,0.063766,-2.904825,-1.352337,-2.447580,-0.769050,0.206049,-0.350618,-1.782093,-1.947621,-0.768215,287.867523,288.962067,11.000000,-6.415093,39.667389,39.617886
461772266.370399,0.121017,1.433151,-0.032349,-2.950690,-1.297923,-2.449676,-0.408092,0.215726,-0.181047,-1.755010,-0.534301,0.516021,289.533112,290.627655,11.000000,-4.933517,37.778809,43.829975
461772266.403783,-0.147202,1.144348,-0.047943,-3.103910,-1.252089,-2.628407,0.313700,0.620305,-0.369102,-1.478361,0.517980,1.964366,288.655090,289.749634,11.000000,-2.418285,36.370956,46.914417
461772266.437127,-0.184235,0.895477,-0.019455,3.020583,-1.200956,-2.795800,-0.190836,0.211963,-0.406766,-1.970983,1.186275,1.680656,287.386230,288.480774,11.000000,-1.487993,35.237808,48.539555
461772266.470550,-0.368927,0.225250,-0.024292,3.017032,-1.124370,-2.892153,-0.309377,-0.331912,-0.466303,-1.974175,3.120990,1.336825,284.779633,285.874176,11.000000,-0.385427,33.177505,51.259182
461772266.503747,-0.263428,0.304703,-0.133224,3.030648,-1.080875,-2.951387,-0.465459,-0.606262,-0.494336,-0.750981,1.309319,0.729811,285.905243,286.999786,11.000000,-1.246804,30.533463,53.348644
461772266.537386,-0.218170,0.331299,-0.149002,3.037560,-1.068525,-2.978003,-0.313420,-0.571788,-0.612040,-0.087752,0.715753,0.233262,289.904449,290.998993,11.000000,-2.625011,29.159943,54.608944
461772266.570483,-0.374710,0.196167,-0.136002,3.040452,-1.075866,-2.982119,-0.260588,-0.576916,-0.627115,0.504432,-0.199373,-0.102022,292.176117,293.270660,11.000000,-2.831743,28.885254,54.741611
461772266.603717,-0.197037,0.294647,0.072601,3.055079,-1.128885,-2.943833,-0.345120,-0.689047,-0.458158,1.470027,-0.696889,-0.737520,294.827026,295.921570,11.000000,-3.004021,29.606339,54.177792
461772266.637042,-0.144440,0.506531,0.155045,3.063010,-1.157397,-2.918112,-0.228573,-0.621113,-0.327884,1.828491,-1.064767,-0.836037,294.649231,295.743774,11.000000,-2.625014,31.563614,52.287319
461772266.670655,0.003036,1.147125,0.288559,-3.116420,-1.259821,-2.758707,-0.009968,0.000006,-0.052717,1.973197,-0.529499,-1.578383,294.511597,295.606140,11.000000,-2.590557,32.902786,51.192837
461772266.703775,0.246979,1.610168,0.404297,-2.896588,-1.304737,-2.551056,0.149577,0.569625,0.023256,1.363651,1.603008,-1.484681,292.844177,293.938721,11.000000,-4.347771,36.576965,48.771709
461772266.737096,0.333328,1.192856,0.401337,-2.701881,-1.341298,-2.413825,0.436910,0.440572,0.239342,1.462541,1.446415,0.032913,294.444092,295.538635,11.000000,-6.656273,39.289673,46.416920
461772266.770901,-0.092957,1.082504,0.314377,-2.596639,-1.394934,-2.308379,0.109737,0.104657,0.122678,1.922257,-0.655335,0.281855,294.664886,295.759430,11.000000,-8.000030,40.766190,44.990772
461772266.803781,-0.590820,2.056976,0.933792,-2.496323,-1.452934,-2.189130,-0.305486,0.561289,0.315294,1.616148,-0.016679,0.567179,301.689758,302.784302,11.000000,-8.792504,42.517426,42.304317
461772266.837301,-0.714905,1.756668,0.188797,-2.499360,-1.465205,-2.205604,-0.585445,0.887528,0.459671,-0.544616,0.431241,-0.102854,300.895233,301.989777,11.000000,-8.344585,44.612045,40.546520
461772266.871005,0.020020,0.775879,-0.141830,-2.449656,-1.463438,-2.143695,-0.362969,-0.089931,-0.199681,0.459786,-1.133464,0.059497,299.098633,300.193176,11.000000,-7.655480,44.749405,40.214855
461772266.903778,0.226547,1.877655,0.068634,-2.424364,-1.457515,-2.084259,0.292684,0.431535,-0.293533,-0.431292,-0.692338,-0.577584,299.227295,300.321838,11.000000,-6.690734,45.024109,40.480183
461772266.937067,-0.030151,0.876617,-0.219696,-2.360394,-1.443971,-2.033440,0.367444,0.527502,0.065887,-0.023033,0.503281,0.037058,298.590820,299.685364,11.000000,-6.484002,45.024109,40.878178
461772266.970448,-0.000687,0.805603,-0.138092,-2.446162,-1.444143,-2.096698,0.050781,-0.115373,-0.316678,-0.147082,-1.171798,0.177245,298.450134,299.544678,11.000000,-6.070538,45.024109,41.077175
461772267.003816,0.118469,1.046906,-0.049911,-2.399089,-1.455436,-2.043558,0.088828,-0.189612,-0.222777,0.718993,0.490043,0.025781,299.355133,300.449677,11.000000,-5.725985,45.642197,40.944515
461772267.037388,0.154465,1.044296,0.099258,-2.156647,-1.477678,-1.815564,0.230982,0.106337,-0.047368,1.200623,0.404483,0.038855,297.528778,298.623322,11.000000,-5.174703,45.916901,39.684208
461772267.070433,-0.284805,0.993301,0.321960,-1.804794,-1.496827,-1.469697,-0.126828,-0.002804,0.596451,0.627645,-0.245129,0.164173,297.903687,298.998230,11.000000,-5.725988,46.466324,39.020893
461772267.103803,0.018311,0.639984,0.057037,-1.728352,-1.492120,-1.343826,0.042954,-0.340184,0.003003,0.063505,-1.572234,-0.162423,298.148590,299.243134,11.000000,-5.140245,46.912720,38.258068
