Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,MagX,MagY,MagZ
461773370.339253,0.083649,0.711288,0.007950,-2.642634,-1.388454,-2.927410,0.084313,-0.737542,-0.174133,0.097409,2.585009,-0.794497,336.511688,337.606232,10.000000,11.924765,39.630043,39.228500
461773370.372594,-0.142868,1.030563,-0.029465,-2.629221,-1.369881,-2.963932,0.126965,0.096196,-0.149006,-1.198246,1.014197,0.386142,345.906128,347.000671,10.000000,8.031324,39.252327,41.185295
461773370.406042,-0.115829,0.979904,-0.062836,-2.693880,-1.338248,-3.069097,-0.025722,0.011628,-0.256465,-0.843100,1.205929,0.058758,347.436646,348.531189,10.000000,7.101034,38.874596,41.815453
461773370.439785,-0.067245,1.016815,0.051620,-2.699867,-1.338149,-3.092776,0.006842,0.091165,-0.211858,0.343840,-0.083708,0.178282,350.952820,352.047363,10.000000,6.653114,38.153496,42.777267
461773370.472632,-0.102554,0.997498,0.069305,-2.718618,-1.350497,-3.093921,0.020316,0.004194,-0.155822,0.340545,-0.769588,0.202172,351.782135,352.876678,10.000000,6.480837,38.462532,42.744095
461773370.505883,-0.091537,1.003784,0.106796,-2.746010,-1.368482,-3.089772,-0.025124,0.017893,-0.116114,0.599160,-1.058312,0.132600,351.459839,352.554382,10.000000,6.825390,38.943275,42.611435
461773370.539207,-0.051605,0.999588,0.155350,-2.747875,-1.386206,-3.051697,0.032723,0.075079,-0.030860,0.515789,-1.400146,-0.057398,349.097046,350.191589,10.000000,8.169142,39.320992,41.450615
461773370.572652,-0.071625,0.996002,0.219009,-2.787724,-1.399529,-3.038382,-0.009773,0.011106,0.010203,0.379813,-1.701832,0.093413,345.115417,346.209961,10.000000,10.718832,39.527016,39.924980
461773370.605997,-0.060074,0.974152,0.306183,-2.816850,-1.411445,-3.017049,-0.020996,0.008672,0.068625,0.382511,-1.414053,-0.018016,342.756256,343.850800,10.000000,12.131493,39.698723,39.162163
461773370.639263,-0.083420,0.988083,0.263489,-2.830093,-1.420430,-2.999809,-0.010027,-0.007897,0.162630,0.208350,-0.422424,0.065934,339.132233,340.226776,10.000000,13.888710,39.870399,38.996330
461773370.672641,-0.114929,0.992569,0.163055,-2.833308,-1.422449,-3.025967,-0.036055,0.003674,0.063449,-0.164872,0.817700,0.093426,338.027893,339.122437,10.000000,13.888708,40.351128,39.128998
461773370.705873,-0.096268,0.988220,0.141891,-2.830625,-1.416587,-3.049170,-0.049270,0.000087,-0.004340,-0.224898,0.815234,0.041751,338.435486,339.530029,10.000000,13.440792,40.316780,39.162163
461773370.739288,-0.083771,0.992905,0.115128,-2.830731,-1.410048,-3.074623,-0.045585,0.012190,-0.030071,-0.238468,0.742852,0.035049,339.915863,341.010406,10.000000,12.234859,40.557167,39.593315
461773370.772664,-0.067551,1.004028,0.096573,-2.827538,-1.402542,-3.094591,-0.025676,0.033256,-0.051406,-0.247124,0.691270,0.020856,341.485901,342.580444,10.000000,11.442389,39.904747,39.891815
461773370.806088,-0.068130,0.999069,0.087265,-2.819689,-1.396237,-3.109019,-0.007173,0.011123,-0.072072,-0.179714,0.657807,0.016825,343.842896,344.937439,10.000000,10.098631,38.840279,40.853622
461773370.839292,-0.071930,0.980972,0.078522,-2.810297,-1.392113,-3.119203,-0.004185,0.016456,-0.078012,-0.118462,0.576453,0.002244,344.409027,345.503571,10.000000,9.857445,38.874626,40.687790
461773370.872667,-0.092468,1.020813,0.105240,-2.802835,-1.391204,-3.126775,-0.026027,0.023774,-0.078343,0.026792,0.364862,0.029863,346.003418,347.097961,10.000000,9.030523,38.599907,41.218445
461773370.905878,-0.067825,0.991623,0.131516,-2.760137,-1.399263,-3.092185,-0.019616,0.030926,-0.044411,0.062188,0.143517,-0.018960,346.683746,347.778290,10.000000,8.582607,39.320992,41.052605
461773370.939347,-0.048187,0.993988,0.149872,-2.733282,-1.408590,-3.063781,-0.003702,0.004750,-0.016705,0.115420,-0.180769,-0.032441,347.243805,348.338348,10.000000,8.513695,39.046288,41.251602
461773370.972758,-0.028641,1.004623,0.201706,-2.733211,-1.414467,-3.055328,0.024583,0.010928,0.027414,0.179456,-0.296160,0.011906,347.386230,348.480774,10.000000,8.582603,39.389687,41.317940
461773371.005865,-0.002914,0.986740,0.238083,-2.754023,-1.418296,-3.061518,0.042078,-0.003485,0.109418,0.048008,-0.090541,0.023524,346.860016,347.954559,10.000000,9.099432,39.561363,41.417435
461773371.039208,-0.012177,0.967316,0.213623,-2.759828,-1.418204,-3.072301,0.044453,-0.021065,0.072565,-0.032540,0.289310,0.072805,346.519012,347.613556,10.000000,9.202797,39.870399,41.317940
461773371.072619,-0.037277,1.013397,0.179947,-2.765935,-1.417367,-3.091831,0.033274,0.014143,0.042400,-0.100235,0.440576,0.074441,346.379913,347.474457,10.000000,8.892702,39.767387,41.417435
461773371.105932,-0.077011,1.011719,0.145828,-2.775837,-1.414289,-3.116603,-0.019921,0.026047,0.013346,-0.119044,0.461435,0.058229,346.494476,347.589020,10.000000,8.754881,38.943260,41.351105
461773371.139219,-0.065796,1.008743,0.122330,-2.770544,-1.412767,-3.118383,-0.019949,0.024179,-0.000835,-0.110226,0.406090,0.045418,346.994415,348.088959,10.000000,8.306963,38.702904,41.251610
461773371.172754,-0.086914,1.024643,0.102371,-2.779507,-1.406573,3.139203,-0.032406,0.027554,-0.052926,-0.096241,0.299283,0.050249,347.003815,348.098358,10.000000,8.169140,38.565559,41.649605
461773371.205934,-0.112350,0.973450,0.103439,-2.782421,-1.405864,3.131847,-0.029203,0.038213,-0.051337,-0.058693,0.250055,0.055907,347.689056,348.783600,10.000000,7.721220,39.217979,42.213432
461773371.239240,-0.137512,1.001923,0.105743,-2.787438,-1.406197,3.117216,-0.062071,-0.006504,-0.055345,0.055410,0.011546,0.072577,348.197388,349.291931,10.000000,7.548946,39.114967,42.644592
461773371.272764,-0.134827,0.990204,0.132492,-2.791490,-1.408067,3.115100,-0.091739,0.016690,-0.034035,0.110659,-0.157234,0.043084,348.317841,349.412384,10.000000,7.548946,39.183632,42.710922
461773371.305955,-0.129242,0.989609,0.148178,-2.760712,-1.409426,-3.130860,-0.073390,0.008658,-0.014284,0.023129,-0.109210,0.006515,348.799988,349.894531,10.000000,7.307760,39.217964,42.943085
461773371.339217,-0.115234,1.003754,0.149231,-2.731473,-1.408870,-3.101972,-0.060612,0.009511,0.003502,0.042558,0.072161,-0.019574,348.909576,350.004120,10.000000,7.204397,39.870369,43.108917
461773371.372597,-0.073975,0.990448,0.157364,-2.712841,-1.407888,-3.085057,-0.028260,0.015239,0.011671,-0.013536,0.014562,-0.048720,349.316864,350.411407,10.000000,6.790936,39.733025,42.976250
461773371.404968,-0.043518,1.001297,0.157806,-2.717618,-1.406475,-3.089532,0.023869,0.009167,0.006525,-0.040926,0.014775,-0.034279,348.870331,349.964874,10.000000,7.135489,39.939049,42.511917
461773371.439252,-0.051682,0.997574,0.149445,-2.713482,-1.405314,-3.088024,0.020337,0.012547,0.005290,-0.026275,0.168192,-0.019835,348.577087,349.671631,10.000000,7.307762,39.630013,42.080757
461773371.472603,-0.082245,0.988739,0.134445,-2.706263,-1.404581,-3.089854,0.006998,0.005573,-0.011287,-0.026524,0.314394,0.009207,348.298553,349.393097,10.000000,7.480038,39.664360,41.914925
461773371.505943,-0.118271,1.009995,0.139862,-2.701861,-1.404006,-3.095066,-0.022375,-0.000481,-0.014894,-0.026387,0.270269,0.019409,348.439575,349.534119,10.000000,7.376671,39.286659,41.948090
461773371.539349,-0.100632,1.007721,0.137436,-2.682418,-1.402778,-3.082788,-0.040202,0.026106,-0.010594,-0.043793,0.179243,-0.031080,349.916962,351.011505,10.000000,6.343014,39.217995,42.279755
461773371.572623,-0.076859,0.990692,0.137299,-2.668804,-1.401172,-3.073504,-0.006853,0.012032,-0.017145,-0.047353,0.099455,-0.036423,350.219421,351.313965,10.000000,6.170738,39.389687,42.246590
461773371.606039,-0.101410,1.005142,0.145599,-2.662075,-1.401020,-3.070532,-0.004020,0.011524,-0.009830,0.005052,0.149761,0.004954,351.481171,352.575714,10.000000,5.205992,39.733070,42.511917
461773371.639675,-0.092758,1.001694,0.141907,-2.630389,-1.401713,-3.052088,-0.022776,0.017846,-0.004538,0.032146,0.296891,0.004886,351.205017,352.299561,10.000000,5.619457,39.733055,42.710922
461773371.672565,-0.068253,0.999817,0.140839,-2.608783,-1.402391,-3.038315,0.002634,0.014177,-0.003340,0.016062,0.189968,-0.035664,351.360718,352.455261,10.000000,5.481636,39.664391,42.777252
461773371.705936,-0.039459,1.001740,0.147232,-2.613168,-1.404150,-3.045590,0.034848,0.011320,-0.001649,0.013957,0.036606,-0.032907,351.930267,353.024811,10.000000,5.137083,39.733040,42.843582
461773371.739238,-0.057190,0.994354,0.159576,-2.636900,-1.407083,-3.069969,0.036344,0.015095,0.012885,0.056328,0.073342,-0.018253,353.033691,354.128235,10.000000,4.241249,40.007759,42.710922
461773371.772565,-0.063080,0.988434,0.159470,-2.623585,-1.409414,-3.061573,0.019366,-0.001059,0.019028,0.094810,0.187450,0.008965,353.566040,354.660583,10.000000,3.965606,39.733040,42.909920
461773371.805983,-0.063675,1.006836,0.171173,-2.618725,-1.411253,-3.060622,0.013827,0.007894,0.026848,0.041417,0.063661,-0.006063,354.053772,355.148315,10.000000,3.621053,39.389687,42.511917
461773371.839265,-0.058304,0.995621,0.158142,-2.628934,-1.409244,-3.070967,0.012689,0.013525,0.027568,-0.004760,0.009669,-0.043676,353.957001,355.051544,10.000000,3.758870,39.252327,42.113922
461773371.872555,-0.046509,0.993927,0.145020,-2.635079,-1.407797,-3.078426,0.026602,0.009715,0.008076,-0.017389,0.062475,-0.049154,353.761078,354.855621,10.000000,3.862236,39.424019,42.014420
461773371.905953,-0.081177,1.003220,0.147552,-2.646060,-1.408344,-3.089633,0.025057,0.009565,-0.001171,-0.000821,-0.025718,-0.006640,353.760559,354.855103,10.000000,3.827782,39.801750,42.047592
461773371.939232,-0.104202,1.002960,0.145828,-2.643673,-1.408789,-3.087206,-0.022161,0.022662,0.011591,0.040149,0.041559,-0.013099,354.232300,355.326843,10.000000,3.586598,39.698738,42.876755
461773371.972742,-0.074844,0.988510,0.136581,-2.617604,-1.406435,-3.058987,0.007022,0.001987,-0.005088,-0.004333,-0.223660,-0.073040,354.332550,355.427094,10.000000,3.483232,39.870430,42.777252
461773372.005894,-0.052063,1.007645,0.146103,-2.619992,-1.405545,-3.051530,0.033229,0.008832,-0.001863,0.006036,-0.315457,-0.019585,353.444092,354.538635,10.000000,4.447979,39.458382,42.777252
461773372.039258,-0.079086,1.000458,0.145096,-2.623719,-1.406976,-3.048831,0.000336,0.033545,0.014241,0.054105,-0.089924,-0.031216,352.536835,353.631378,10.000000,4.964804,39.561409,42.014420
461773372.072172,-0.072189,0.980194,0.129776,-2.619228,-1.407047,-3.039850,0.009146,-0.006429,-0.011503,0.030731,-0.238360,-0.039674,352.398987,353.493530,10.000000,4.723619,39.733101,42.113922
461773372.106005,-0.063934,0.997452,0.158569,-2.627681,-1.408589,-3.034520,0.016646,0.000081,0.005085,0.054019,-0.526601,0.008523,352.614563,353.709106,10.000000,4.516888,39.939125,42.047592
461773372.139252,-0.090714,1.004349,0.181168,-2.645437,-1.409145,-3.036586,0.000997,0.018546,0.047454,0.020004,-0.374219,0.017728,351.808258,352.902802,10.000000,5.137083,39.939125,41.981255
461773372.172610,-0.087967,0.986359,0.152527,-2.650532,-1.409519,-3.035512,-0.012244,-0.000664,0.010923,0.014393,-0.132509,0.003072,350.695557,351.790100,10.000000,5.826185,40.351158,41.782257
461773372.205862,-0.086197,0.991104,0.134140,-2.657501,-1.409132,-3.035504,-0.011438,-0.000663,-0.008402,-0.026440,-0.293186,-0.013939,350.152435,351.246979,10.000000,6.170738,40.557182,41.782257
461773372.239267,-0.100479,1.005798,0.142365,-2.668541,-1.408149,-3.034531,-0.022079,0.009231,-0.002806,-0.027427,-0.393783,-0.008068,349.161041,350.255585,10.000000,6.859840,40.419838,41.715927
461773372.273158,-0.091934,1.000854,0.126404,-2.673365,-1.407316,-3.028487,-0.027913,0.031964,-0.003558,-0.011500,-0.288616,-0.036074,348.119812,349.214355,10.000000,7.617855,40.213814,41.715927
461773372.305872,-0.079117,0.991119,0.116470,-2.670296,-1.405790,-3.016071,-0.006810,0.006274,-0.025548,-0.037698,-0.332877,-0.072439,347.739410,348.833954,10.000000,7.927954,39.904778,41.948090
461773372.339253,-0.081757,1.013260,0.136612,-2.673807,-1.405214,-3.005352,0.000241,0.018377,-0.021966,0.017623,-0.482706,-0.046123,347.362701,348.457245,10.000000,7.927954,40.316826,41.550095
461773372.372622,-0.108719,0.988693,0.130386,-2.674132,-1.406303,-2.991310,-0.014970,0.023234,-0.008062,0.036162,-0.391917,-0.035910,346.643097,347.737640,10.000000,8.444784,40.351143,41.583260
461773372.406042,-0.115753,0.985809,0.128021,-2.658723,-1.407457,-2.965799,-0.033214,0.002003,-0.013635,0.077007,-0.258353,-0.039392,346.026825,347.121368,10.000000,8.651512,40.419807,40.986267
461773372.439258,-0.111496,0.994995,0.132050,-2.629136,-1.408865,-2.929045,-0.032154,0.006292,-0.014172,0.074564,-0.245972,-0.021276,345.283051,346.377594,10.000000,9.271709,40.351143,41.251595
461773372.472610,-0.117081,1.007446,0.151154,-2.618233,-1.409659,-2.907299,-0.034070,0.011124,-0.000126,0.055009,-0.391845,-0.006578,345.261871,346.356415,10.000000,9.099434,39.973427,40.886765
461773372.505925,-0.095963,1.006561,0.150116,-2.611750,-1.409781,-2.888541,-0.036055,0.020381,0.012815,0.061094,-0.348997,-0.020403,344.505981,345.600525,10.000000,9.581808,39.767403,40.356110
461773372.539309,-0.091629,0.989334,0.132217,-2.609902,-1.409251,-2.876668,-0.000775,0.000782,-0.001676,0.014807,-0.297269,-0.024943,344.191559,345.286102,10.000000,9.650719,39.767418,40.024452
461773372.572195,-0.105896,0.999619,0.130905,-2.606004,-1.410270,-2.862985,-0.019989,0.009210,-0.003789,0.080913,-0.296332,-0.023235,342.538513,343.633057,10.000000,10.684374,40.179482,39.493790
461773372.605910,-0.080582,0.996597,0.135544,-2.586975,-1.411369,-2.834702,-0.022294,0.012300,-0.004051,0.083267,-0.311369,-0.077988,342.067932,343.162476,10.000000,11.132292,40.282478,39.991287
461773372.639946,-0.029861,0.993927,0.142868,-2.590513,-1.411304,-2.813017,0.044935,0.005307,0.003930,0.009217,-0.655944,-0.088520,341.387482,342.482025,10.000000,11.683575,40.488518,39.924957
461773372.672632,-0.026276,1.004242,0.150818,-2.598395,-1.410754,-2.798701,0.058322,0.006294,0.012718,0.044243,-0.653460,-0.054116,341.065430,342.159973,10.000000,11.786940,40.454185,39.692795
461773372.705939,-0.039032,1.005096,0.140091,-2.604903,-1.412423,-2.787738,0.045389,0.016757,0.010015,0.086244,-0.460882,-0.037405,339.707520,340.802063,10.000000,12.372679,40.763252,38.863632
461773372.739391,-0.055557,0.997711,0.128036,-2.608982,-1.413747,-2.776244,0.025846,0.016976,-0.004124,0.038958,-0.520862,-0.048140,339.288116,340.382660,10.000000,12.476046,40.866249,38.764145
461773372.772635,-0.105820,0.995697,0.140335,-2.617302,-1.414896,-2.765683,-0.004044,0.003964,-0.003935,0.087879,-0.608090,-0.024933,337.579773,338.674316,10.000000,13.578615,41.003609,38.299812
461773372.805962,-0.118393,1.005737,0.138824,-2.616048,-1.417370,-2.746661,-0.034963,0.013028,0.009766,0.120023,-0.490425,-0.025867,336.086731,337.181274,10.000000,14.646727,40.831917,38.133972
461773372.839346,-0.129608,1.000107,0.117691,-2.612650,-1.419705,-2.727939,-0.051106,0.018335,-0.003894,0.086205,-0.468338,-0.054406,335.339081,336.433624,10.000000,14.853460,40.694572,37.536987
461773372.872582,-0.127747,0.994034,0.106537,-2.608753,-1.420678,-2.707918,-0.058673,-0.002425,-0.021232,0.078739,-0.512629,-0.080862,334.224976,335.319519,10.000000,15.542562,40.557213,37.205330
461773372.905975,-0.107941,1.006409,0.106812,-2.601474,-1.421033,-2.683379,-0.043101,0.013376,-0.022618,0.046329,-0.539562,-0.095481,332.880920,333.975464,10.000000,16.231667,40.831902,36.409348
461773372.939269,-0.079330,0.996216,0.118210,-2.597248,-1.420471,-2.660275,-0.011755,0.015916,-0.017519,0.025297,-0.603259,-0.091349,331.969635,333.064178,10.000000,16.920773,40.900581,36.276680
461773372.972589,-0.083633,0.995468,0.133957,-2.586917,-1.422043,-2.625845,-0.004175,0.004513,0.009848,0.120857,-0.344507,-0.048057,330.996857,332.091400,10.000000,17.196413,40.969246,35.613358
461773373.005942,-0.081390,1.004196,0.134781,-2.577944,-1.424042,-2.607929,-0.005065,0.010703,0.012973,0.082027,-0.243578,-0.026181,330.337952,331.432495,10.000000,17.161955,40.522865,34.850533
461773373.039277,-0.089798,0.999832,0.128754,-2.575074,-1.424833,-2.601004,-0.003330,0.014830,0.012058,0.074559,-0.249681,-0.026177,329.930084,331.024628,10.000000,17.644329,40.591545,35.115860
461773373.072620,-0.096817,1.001129,0.128845,-2.562252,-1.426003,-2.576751,-0.018464,0.008313,0.007949,0.055736,-0.179547,-0.008741,329.473358,330.567902,10.000000,17.782148,41.072273,34.784203
461773373.105928,-0.077621,0.999924,0.125259,-2.555236,-1.426123,-2.564095,-0.007553,0.009760,0.000747,0.036996,-0.175820,-0.016253,328.629456,329.723999,10.000000,18.402342,41.346992,34.651543
461773373.139261,-0.071869,0.983521,0.123978,-2.556731,-1.426970,-2.560329,0.005156,0.001307,0.006286,0.043201,-0.132771,0.006547,327.837585,328.932129,10.000000,18.574621,41.518684,33.888725
461773373.172302,-0.087158,1.007172,0.131073,-2.559377,-1.427878,-2.561114,0.005734,-0.001355,0.006553,0.069384,-0.103323,0.027198,328.197327,329.291870,10.000000,18.436800,41.450005,34.353050
461773373.205927,-0.094666,0.994476,0.120148,-2.563174,-1.429458,-2.564202,-0.015242,0.007027,0.010373,0.034208,0.015943,0.039149,328.762909,329.857452,10.000000,17.885519,41.656013,34.419388
461773373.239255,-0.085464,0.996368,0.120911,-2.560961,-1.430376,-2.562874,-0.013954,0.009782,0.004057,0.032933,0.035618,0.045029,328.688446,329.782990,10.000000,17.782152,41.553001,34.120895
461773373.272831,-0.081787,1.001526,0.126953,-2.568666,-1.431583,-2.571164,-0.004107,0.000489,0.006380,0.008151,-0.004654,0.065978,328.115662,329.210205,10.000000,18.126705,41.415657,33.656570
461773373.305967,-0.094833,0.993011,0.121567,-2.575822,-1.431642,-2.580067,-0.014069,0.013588,0.013996,0.004158,0.116564,0.050209,327.633423,328.727966,10.000000,18.333433,41.484322,33.391243
461773373.339267,-0.097549,0.989746,0.113998,-2.572989,-1.431592,-2.583248,-0.018792,-0.005997,-0.001429,-0.003531,0.202502,0.049280,327.741119,328.835663,10.000000,18.609076,41.553001,33.988228
461773373.372538,-0.092743,1.002731,0.111313,-2.567067,-1.431532,-2.583303,-0.022998,0.011650,0.001560,-0.014732,0.171788,0.033624,327.758881,328.853424,10.000000,18.643530,41.724693,34.353050
461773373.405925,-0.093201,1.005432,0.097427,-2.564452,-1.430961,-2.585419,-0.017700,0.013820,-0.005843,-0.033416,0.142334,0.017903,328.564850,329.659393,10.000000,18.643530,41.312630,35.082703
461773373.439257,-0.107117,1.016861,0.093842,-2.554217,-1.431132,-2.582178,-0.025925,0.021319,-0.023472,-0.011211,0.268704,0.029002,329.139587,330.234131,10.000000,18.298977,41.312630,35.149040
461773373.472782,-0.080017,1.006256,0.085327,-2.530476,-1.431951,-2.568817,-0.022609,0.022380,-0.024834,0.012213,0.329721,-0.015363,329.598785,330.693329,10.000000,17.816603,41.106606,35.082710
461773373.505932,-0.046371,0.996521,0.100418,-2.510670,-1.432766,-2.556111,0.014483,0.013036,-0.026371,-0.001065,0.124732,-0.034160,330.056671,331.151215,10.000000,17.437597,41.621681,35.049545
461773373.539292,-0.054260,0.998169,0.117447,-2.510404,-1.434848,-2.557349,0.033605,0.005748,-0.008999,0.044197,0.049965,0.020633,330.965729,332.060272,10.000000,16.782946,41.518669,35.082703
461773373.572548,-0.067459,1.002365,0.133118,-2.505749,-1.437787,-2.557774,0.023595,0.005735,0.022771,0.077503,0.243869,0.048243,331.056488,332.151031,10.000000,17.093044,41.415642,35.513863
461773373.605937,-0.089386,0.996750,0.127075,-2.500438,-1.440226,-2.562476,-0.002356,0.011411,0.029629,0.058572,0.333530,0.045989,331.282166,332.376709,10.000000,16.920769,41.312614,35.348030
461773373.639436,-0.073685,0.999817,0.122513,-2.494904,-1.440960,-2.567001,-0.011373,0.005167,0.023746,-0.012481,0.289563,0.026362,331.657410,332.751953,10.000000,16.955227,41.690331,35.779190
461773373.672525,-0.027908,0.996780,0.112061,-2.520719,-1.439607,-2.602604,0.036274,0.008334,0.007309,-0.084360,0.110777,0.038595,332.407623,333.502167,10.000000,16.300579,42.068047,35.812363
